"comment_count","created","description","duration","group_created","group_id","group_join_mode","group_lat","group_lon","group_name","group_urlname","group_who","how_to_find_us","id","link","manual_attendance_count","name","rsvp_close_offset","rsvp_limit","rsvp_open_offset","status","time","updated","utc_offset","venue_address_1","venue_address_2","venue_city","venue_country","venue_id","venue_lat","venue_localized_country_name","venue_lon","venue_name","venue_phone","venue_repinned","venue_state","venue_zip","visibility","waitlist_count","yes_rsvp_count"
"11","1443186545000","<p>Program:</p> <p>5:30 PM Door openings and welcome apero</p> <p>6:00 PM Demo - Time (Dr. Kevin Mader, 4Quant + ETH Zurich) (Livestream)</p> <p><br/>Real-time Analytics (Webcam demo)</p> <p>GraphX Finite Element Modeling Demo</p> <p>6:30 PM Realtime Advanced Analytics: Spark Streaming+Kafka, MLlib/GraphX, SQL/DataFrames (Chris Fregly, IBM Spark Technology Center San Francisco) (Livestream)</p> <p><br/>7:00 PM Deep Dive: *Project Tungsten* Spark's Largest Performance Optimizations to Date (Chris Fregly, IBM Spark Technology Center San Francisco) (Livestream)</p> <p><br/>7:30 PM Twitter Analytics Demo using ApacheSpark + Jupyter (IPython+IScala) + + IBM Watson + OpenStack Swift as a Service in the IBM Cloud Free tier with 50 GB of Storage (Romeo Kienzker, IBM Cloud Transformation Lab Zurich, EcoD DACH) (Livestream)</p> <p>8:00 PM Introduction to Platform as a Service Clouds exemplified with the IBM PaaS Cloud Bluemix (<a href=""http://www.meetup.com/Big-Data-Developers-in-Vienna/members/189137808/"">Bernhard Bizjak</a>, IBM Cloud Architect) (on site in Vienna)</p> ","12600000","1400265324000","14493632","open","48.220001220703125","16.3700008392334","Big Data Developers in Vienna","Big-Data-Developers-in-Vienna","Big Data Enthusiasts","","225608211","https://www.meetup.com/Big-Data-Developers-in-Vienna/events/225608211/","","Apache Spark Advanced Meetup","","","","past","1446481800000","1446500860000","3600000","obere Donaustraße 95","","Vienna","at","24179313","0.0","Austria","0.0","IBM Client Center Wien","","False","","","public","0","45"
"0","1462127980000","<p><i><b>THIS MEETUP AND LIVE STREAMING IS US PACIFIC STANDARD TIME (PST). PLEASE CONVERT TO YOUR TIME ZONE.</b></i></p> <p>On June 6, 2016, leading minds in data and analytics from Tesla, Netflix, Silicon Valley Data Science, and IBM will come together to demonstrate how open data and analytics technologies such as R, Spark, Python and more are forming a vibrant ecosystem.  The community has a shared goal of working with all data to build unexpected insights and launch new business applications.</p> <p>The Apache Spark Maker Community Event will bring together data scientists, data engineers, data developers, and data designers June 6th @ 6pm at Galvanize, San Francisco. Here’s the plan:   </p> <p>- The Big Reveal – New sample Apache Spark apps and tools</p> <p>- Use Cases – Monsanto will share how they are using R and Spark to optimize their supply chain</p> <p>- Learning Session - Hear from experts working on Spark projects and building the Spark ecosystem of open data and analytics technologies</p> <p>- Networking Opportunity – Food, drinks and data, explore a Hall of Innovation showcasing Spark demos</p> <p>Join us. Learn more here: </p> <p><b><i><a href=""http://www.ibm.com/analytics/us/en/events/apache-spark/"">Apache Spark Maker Community Event</a></i></b> </p> <p>We realize you may not be able to attend in person, however, we are <b>live streaming</b> the event.  Register for the <b><a href=""https://www.eventbrite.com/e/livestream-apache-sparktm-maker-community-event-registration-24790223225?cm_mc_uid=39680333471514613509392&amp;cm_mc_sid_50200000=1461961944"">live stream</a></b> and we'll send you a calendar update and login link.</p> ","14400000","1400265324000","14493632","open","48.220001220703125","16.3700008392334","Big Data Developers in Vienna","Big-Data-Developers-in-Vienna","Big Data Enthusiasts","","230792730","https://www.meetup.com/Big-Data-Developers-in-Vienna/events/230792730/","","Apache Spark Maker Community Event","","","","past","1465227000000","1465244773000","7200000","44 Tehama Street","","San Francisco","us","24126294","37.78749465942383","USA","-122.39653015136719","Galvanize U","","False","CA","","public","0","9"
"0","1466057549000","<p>Data Science Connect 2016 - Bangalore - Live Stream</p> <p><a href=""http://www.youtube.com/c/RomeoKienzler/live"" class=""embedded"">http://www.youtube.com/c/RomeoKienzler/live</a></p> <p>Agenda: 2:30-3:00 PM - Swatcloud Market place for IoT, Big Data and Cloud - Siliconvalley4u<br/>3:00-3:30 PM - Welcome Note, Introduction to IBM Bluemix and IBM Watson IoT Platform (romeo)<br/>3:30-4:00 PM - Time Series Analysis on ApacheSpark (romeo)<br/>4:00-4:30 PM - OpenWhisk, an Open Source Cloud based event programming service (Rajesh)<br/>4:30-5:00 PM - Hands-on Exercise, send Accelerometer data from your Smartphone to the Cloud and Analyse movement patterns with ApacheSpark (romeo)</p> <p>Bio:</p> <p>1. Rajesh K Jeyapaul is a Cloud Solution Architect from IBM EcoSystem &amp; Developer (ECoD) organization , focusing on enabling partners and developers on IBM cloud solution especially on Bluemix , IoT , Mobility and Big Data.</p> <p>He started his carrier on Avionics real time simulation as a Research Fellow in India’s Defense organization. Further joining IBM , he has worked on various technologies involving java virtual machine, operating system , virtualization and cloud OS management.</p> <p>He has co-authored books on virtualization and cloud system management. He loves to spend time with his family and play violin during his leisure time</p> <p>2. Romeo Kienzler is a Chief Data Scientist at the IBM Watson IoT Division. In his role he is involved in international Data Mining and Data Science projects to ensure that clients get the maximum out of their data. He works as Associate Professor for Data Mining at a Swiss University and his current research focus is on Cloud Scale Data Mining using Open Source Technologies including R, ApacheSpark, SystemML, ApacheFlink and DeepLearning4J. He also contributes to various open source projects.</p> ","9000000","1400265324000","14493632","open","48.220001220703125","16.3700008392334","Big Data Developers in Vienna","Big-Data-Developers-in-Vienna","Big Data Enthusiasts","","231932656","https://www.meetup.com/Big-Data-Developers-in-Vienna/events/231932656/","","Data Science Connect 2016 - Bangalore - Live Stream","","","","past","1466425800000","1466436705000","7200000","","","","","","","","","","","","","","public","0","6"
"2","1467359107000","<p>Spark Summit 2016: Trends &amp; Insights</p> <p>


Livestream of this meetup:</p> <p>

<a href=""http://www.meetup.com/spark-zurich/events/232021768/"" class=""linkified"">http://www.meetup.com/spark-zurich/events/232021768/</a></p> <p>

<a href=""http://www.youtube.com/c/RomeoKienzler/live"" class=""embedded"">http://www.youtube.com/c/RomeoKienzler/live</a></p> <p>

Event Agenda</p> <p>

18:30 - 19:00</p> <p>

Arrival and socializing</p> <p>

19:00 - 20:00</p> <p>

René Pfitzner, Data Scientist, Neue Zürcher Zeitung</p> <p>

""Spark Summit 2016: Trends &amp; Insights""</p> <p>

René attended the Spark Summit in SF (<a href=""https://spark-summit.org/2016/"" class=""linkified"">https://spark-summit.org/2016/</a>) and will tell us what he has learned.</p> <p>

This meetup takes place at Impact Hub Zürich (location: Viadukt at Viaduktstrasse 91, 8005 Zurich): The global community of entrepreneurial people prototyping the future of business. At Impact Hub, you can connect, collaborate, co-work and create great content in an inspiring environment.</p> ","","1400265324000","14493632","open","48.220001220703125","16.3700008392334","Big Data Developers in Vienna","Big-Data-Developers-in-Vienna","Big Data Enthusiasts","","232298907","https://www.meetup.com/Big-Data-Developers-in-Vienna/events/232298907/","","Spark Summit 2016: Trends & Insights","","","","past","1467651600000","1467665308000","7200000","","","","","","","","","","","","","","public","0","6"
"0","1468483187000","<p>BerlinTOA LiveStream: DeepLearning and Advanced Machine Learning on IoT</p> <p>

Since the 150 available seats on Berlin seem to be booked out (<a href=""http://www.eventbrite.com/e/deeplearning-and-advanced-machine-learning-on-iot-tickets-26145758668"" class=""linkified"">http://www.eventbrite.com/e/deeplearning-and-advanced-machine-learning-on-iot-tickets-26145758668</a>) we decided to stream the talk, so if you are interested feel free to join via live stream:</p> <p>

<a href=""http://www.youtube.com/c/RomeoKienzler/live"" class=""embedded"">http://www.youtube.com/c/RomeoKienzler/live</a></p> <p>

Abstract:</p> <p><br/>Currently DeepLearning - large neural networks with advanced topologies - are taking over the machine learning ecosystem. In the case of times series they currently are superseding Hidden Markov models and other traditional algorithms. In this talk we will show how Deep Neural Networks can be used for anomaly detection on high dimensional network monitoring data. Do it yourself and read accelerometer data from your mobile device and stream this data to via MQTT to the Watson IoT Platform. Learn how to classify this data into different movement patterns (standing/sitting, walking, running, dancing).</p> ","7200000","1400265324000","14493632","open","48.220001220703125","16.3700008392334","Big Data Developers in Vienna","Big-Data-Developers-in-Vienna","Big Data Enthusiasts","","232609255","https://www.meetup.com/Big-Data-Developers-in-Vienna/events/232609255/","","BerlinTOA LiveStream: DeepLearning and Advanced Machine Learning on IoT","","","","past","1468591200000","1468599624000","7200000","","","","","","","","","","","","","","public","0","7"
"0","1473872477000","<p>Webcast on Youtube: <a href=""http://www.youtube.com/c/RomeoKienzler/live"" class=""embedded"">http://www.youtube.com/c/RomeoKienzler/live</a></p> ","1800000","1400265324000","14493632","open","48.220001220703125","16.3700008392334","Big Data Developers in Vienna","Big-Data-Developers-in-Vienna","Big Data Enthusiasts","","234123331","https://www.meetup.com/Big-Data-Developers-in-Vienna/events/234123331/","","Webcast@SDS: CrashCourse on DeepLearning4J on top of Spark (Romeo Kienzler, IBM)","","","","past","1473945300000","1473947986000","7200000","","","","","","","","","","","","","","public","0","1"
"0","1474463607000","<p>Webcast MipTec Basel: Massive parallel GPU accelerated DeepLearning in the cloud</p> <p><a href=""http://www.youtube.com/c/RomeoKienzler/live"" class=""embedded"">http://www.youtube.com/c/RomeoKienzler/live</a></p> <p>DeepLearning (DL) is currently taking off in various AI (Artificial Intelligence) domains like Image Recognition, NLP (Natural Language Processing) and Speech Recognition. But it also already entered the Life Science domain. Recently researchers from the University of Toronto implemented a DL Network able to predict Alternative Splicing (AS) patterns in individual tissues and differences in splicing patterns across tissues using a model inferred from mouse RNA-Seq data whereas Atomwise, a Silicon Valley based startup evaluates 8.2 million compounds on a IBM Blue Gene/Q supercomputer. GPUs are the key accelerator on DL - that´s why ""In Silico Medicine"" - a startup founded in Baltimore is closely partnering with NVIDIA. DL is at the early stages of development but in this talk we want to motivate machine learning experts to apply these algorithms on their problems and actively contributing to this emerging topic in AI research by providing a Open Source based framework for running massive parallel DL computations on GPU clusters in the Cloud by running DeepLearning4J, ND4J and jcuBLAS on top of ApacheSpark. First, we will introduce the overall architecture, followed by a live demonstration of the system and we end with a call for action to use and contribute to the framework.</p> <p><a href=""http://www.youtube.com/c/RomeoKienzler/live"" class=""embedded"">http://www.youtube.com/c/RomeoKienzler/live</a></p> ","1800000","1400265324000","14493632","open","48.220001220703125","16.3700008392334","Big Data Developers in Vienna","Big-Data-Developers-in-Vienna","Big Data Enthusiasts","","234293154","https://www.meetup.com/Big-Data-Developers-in-Vienna/events/234293154/","","Webcast MipTec Basel: Massive parallel GPU accelerated DeepLearning in the cloud","","","","past","1474555500000","1474559248000","7200000","","","","","","","","","","","","","","public","0","2"
"0","1472502052000","<p>On September 27, 2016, leading minds in data and analytics will come together and unveil the latest in cloud technology, enabling you to more efficiently put data to work. Experience how Spark, Hadoop, Python, and more are being used to bring together all types of data professionals –from data engineers, to data scientists, developers and business analysts –to work in new collaborative ways.</p> <p>The IBM DataFirst Launch Event will unite data and analytics leaders and practitioners from the open source community, startups, and enterprises. Check the <i><b><a href=""http://www.ibm.com/analytics/us/en/events/datafirst/index.html"">event site</a></b></i> for the latest lineup of guest speakers. The event takes place @ 6pm at the Hudson Mercantile Building, NYC.</p> <p>Here’s the plan:<br/>• The Big Reveal –Experience new ways to work for data engineers, data scientist, developers, and business analysts, both individually and collectively.</p> <p>•Hands-on sessions – With interactive experiences for each of these professions.</p> <p>•Use Cases –Community leaders and guest speakers will share their expertise and vision<br/>•Networking Opportunity – Food, drinks, data, collaborative demos, and a party on the rooftop</p> <p>Learn more here:<a href=""http://www.ibm.com/analytics/us/en/events/datafirst/index.html#"">  <i><b>DataFirst Launch Event</b></i></a></p> <p>Check-in and networking begins at 6:00 PM.  Food and drinks will be served. You must register for this event.</p> <p>To get your ticket, and attend in person, click <b><a href=""https://www.eventbrite.com/e/ibm-datafirst-launch-event-registration-26725283041"">HERE</a></b>.  </p> <p>Can't attend in person? We'll be live streaming this event.  Register for the <b><a href=""https://www.eventbrite.com/e/livestream-ibm-datafirst-launch-event-registration-26906650516"">LIVE STREAM </a></b>and we'll send you a calendar update and login link. </p> ","14400000","1400265324000","14493632","open","48.220001220703125","16.3700008392334","Big Data Developers in Vienna","Big-Data-Developers-in-Vienna","Big Data Enthusiasts","zip 10018","233719480","https://www.meetup.com/Big-Data-Developers-in-Vienna/events/233719480/","","DataFirst Launch Event – Experience new ways to put your data to work","","","","past","1474992000000","1475009052000","7200000","500 West 36th Street","","New York","us","24745891","40.755863189697266","USA","-73.99864959716797","Hudson Mercantile Bldg","","False","NY","","public","0","7"
"1","1475787912000","<p>Join The Brussels Data Science Community, <a href=""https://spark-summit.org/eu-2016/"">Spark Summit Europe</a> attendees, and Spark ML and machine learning experts Nick Pentreath and Jean-Francois Puget for a talk on an Apache Spark–based, end-to-end machine learning system. A round of Spark and machine learning lightning talks will follow.</p> <p>Many resources are available for building basic recommendation models using Spark. But how does a practitioner go from the basics to creating an end-to-end machine learning system, including deployment and management of models for real-time serving? In this session, we’ll demonstrate how to build such a system based on Spark ML and Elasticsearch. In particular, we’ll focus on how to go from data ingestion to model training to a real-time predictive system.</p> <p><b>Agenda</b></p> <p>18:30 – Welcome, food and drink</p> <p>18:40 – Update on the preparation and workshops of the <a href=""http://www.denguehack.org/"">Data4Good Hackathon</a>, and <a href=""https://datasciencebe.com/tag/philippe-van-impe/"">Philippe Van Impe</a>, founder, European Data Innovation Hub and the Brussels Data Science Community</p> <p>18:50 – Introduction: <a href=""https://spark-summit.org/eu-2016/speakers/berni-schiefer/"">Berni Schiefer</a>, IBM Fellow</p> <p>19:00 – Creating an end-to-end Recommender System with Spark ML: <a href=""https://spark-summit.org/eu-2016/speakers/nick-pentreath/"">Nick Pentreath</a>, principal engineer at the IBM Spark Technology Center, Apache Spark PMC member and author of Machine Learning with Spark, and <a href=""https://www.linkedin.com/in/jfpuget"">Jean-François Puget</a>, distinguished engineer at IBM and chief architect for IBM Analytics Solutions.</p> <p>19:45 – Lightning talks: 10 minute Spark and machine learning discussions, including new projects from Belgium. Details are coming soon. </p> <p>20:45 – Networking and refreshments</p> <p><b>PARKING - at GRAND PLACE</b><br/>Rue Marché aux Herbes 104, 1000 Brussels<br/>Boulevard de l'Impératrice - Keizerinlaan Brussels</p> ","9000000","1400265324000","14493632","open","48.220001220703125","16.3700008392334","Big Data Developers in Vienna","Big-Data-Developers-in-Vienna","Big Data Enthusiasts","","234677970","https://www.meetup.com/Big-Data-Developers-in-Vienna/events/234677970/","","Spark and Machine Learning","","","","past","1477585800000","1477596263000","7200000","Rue Marché aux Herbes 110","","Brussels 1000","be","24839304","50.846458435058594","Belgium","4.355463981628418","NH CARREFOUR DE L'EUROPE ","","False","","","public","0","1"
"0","1485434332000","<p>The demand for machine learning is booming! </p> <p>Calling all IT executives, data scientists, Chief Data Officers, data architects and other data geeks.  Join us on <b>February 15th from 2:00-5:30 pm ET </b>via livestream  (replay available starting February 16th) , and discover how machine learning is fundamentally changing the way we work and live.  Hear about cognitive applications that anticipate behavior and learn from data without being explicitly programmed.</p> <p>You'll learn about the latest breakthrough developments on machine learning as well as Spark, data and analytics. Mike Gualtieri, Vice President and Principal Analyst, Forrester, will present his view on how to best leverage technologies such as big data, predictive analytics, Hadoop/Spark, machine learning, data science, and AI.  Rob Thomas, General Manager, IBM Analytics will host an agenda which will include guest speakers and cover the following topics:</p> <p>•  Machine Learning Overview</p> <p>•  Top Trends in Machine Learning &amp; Cognitive Applications</p> <p>•  Cognitive Analytics and Machine Learning for the Enterprise</p> <p>•  Live Product Demonstration &amp; Client Roundtable on Machine Learning</p> <p>•  Data Innovation with Hybrid Transaction/Analytical Processing</p> <p>•  Spark &amp; Machine Learning for Enterprise Systems</p> <p>For additional details and to REGISTER, please visit <i><b><a href=""http://www.ibm.com/analytics/us/en/events/machine-learning/"">MACHINE LEARNING.</a></b></i></p> <p>Register NOW and we'll send you a reminder!</p> ","12600000","1400265324000","14493632","open","48.220001220703125","16.3700008392334","Big Data Developers in Vienna","Big-Data-Developers-in-Vienna","Big Data Enthusiasts","Livestream is Eastern Standard Time (EST) - Adjust to your time zone","237214389","https://www.meetup.com/Big-Data-Developers-in-Vienna/events/237214389/","","Machine Learning Launch","","","","past","1487163600000","1487177125000","3600000","http://ibm.co/MLevent","","Vienna","at","25013303","0.0","Austria","0.0","LIVESTREAM","","False","","","public","0","39"
"0","1489589119000","<p>DON'T FORGET TO RSVP TO THIS MEETUP AT THE LINK HERE.</p> <p>For the Meetup, please RSVP at this link only: <b> <a href=""https://www.meetup.com/Big-Data-Developers-in-Munich/events/238408703/""><a href=""https://www.meetup.com/Big-Data-Developers-in-Munich/events/238408703/"" class=""linkified"">https://www.meetup.com/Big-Data-Developers-in-Munich/events/238408703/</a></a></b></p> <p>With the evolution of Data Science workloads at scale, compute and storage architectures are also evolving to deliver new levels of processing power that continue to push the boundaries of what’s possible with data.  Custom silicon technologies like GPUs built originally for graphics rendering or FPGAs for digital signal processing are making their way from research and scientific computing clusters to the commercial data center, where the Apache Big Data (Apache Hadoop, Apache Spark, Apache Hive, ...) community is already adapting existing frameworks to take advantage of breakthrough speed-ups for computing and analyzing as well as moving and storing data.  See how these technologies are pushing advancements in today’s killer app - machine and deep learning - and how you can get started now in the Apache ecosystem.</p> <p>Come meet other developers, data engineers and data scientists and hang out with IBM and Hortonworks engineers to get for a taste of these new tools (and beer &amp; bites!), plus cool giveaways!</p> <p><i><b>Agenda</b></i></p> <p>**NEWTOPIC**  • Big Data Big Learning: Machine &amp; Learning &amp; Deep Learning with Hadoop</p> <p><br/>• Fast Deep Learning Apps with Docker and Spark on OpenPOWER - Indrajit Poddar, STSM, Quantum Computing and POWER Cloud Initiatives, IBM</p> <p>• Crail: A High-Performance I/O Architecture for the Apache Data Processing Ecosystem - Bernard Metzler, Technical Leader High Performance I/O, IBM Research Zurich</p> <p>• Accelerated Hadoop Erasure Coding with OpenPOWER CAPI and the CAPI SNAP Framework - Joerg-Stephan Vogt, FPGA Accelerator Development, IBM</p> <p>• Intro to Watson Machine Learning - Khadija Souissi, Certified IT Specialist, IBM</p> <p>Join us on April 4th!  See you there!</p> <p><i><b>WANT TO ATTEND DATAWORKS SUMMIT?  GET YOUR DISCOUNT TICKET HERE.</b></i></p> <p><i><b>DISCOUNT TICKET TO DATAWORKS SUMMIT (Formerly Hadoop Summit).  </b></i></p> <p><b>Held in Munich - April 4th to 6th.  </b></p> <p><b>Get 20% off using discount code MSPO20 here:</b></p> <p><b><a href=""https://dataworkssummit.com/munich-2017/attend/""><a href=""https://dataworkssummit.com/munich-2017/attend/"" class=""linkified"">https://dataworkssummit.com/munich-2017/attend/</a></a></b></p> ","7200000","1400265324000","14493632","open","48.220001220703125","16.3700008392334","Big Data Developers in Vienna","Big-Data-Developers-in-Vienna","Big Data Enthusiasts","https://goo.gl/maps/tCgJN4uvnGu   Room 12, 1st Floor","238437220","https://www.meetup.com/Big-Data-Developers-in-Vienna/events/238437220/","","Accelerating Apache Big Data and Machine Learning Workloads on OpenPOWER","","","","past","1491321600000","1491331528000","7200000","Messe München GmbH, Messegelände, 81823 München, Munich","","Munich","de","25110029","48.13648986816406","Germany","11.692604064941406","International Congress Center Munich","","False","","","public","0","1"
